#KptCoord #E-E_Fermi #delta_N
  1.3442  -12.7500   0.000E+00
  1.4149  -12.7500   0.000E+00
  1.4857  -12.7500   7.385E-07
  1.5564  -12.7500   0.000E+00
  1.6272  -12.7500   0.000E+00
  1.6979  -12.7500   0.000E+00
  1.6979  -12.7500   0.000E+00
  1.7592  -12.7500   1.804E-06
  1.8205  -12.7500   1.312E-06
  1.8817  -12.7500   0.000E+00
  1.9430  -12.7500   0.000E+00
  2.0043  -12.7500   0.000E+00
  2.0655  -12.7500   3.668E-06
  2.1268  -12.7500   3.510E-06
  2.1881  -12.7500   0.000E+00
  2.2493  -12.7500   3.408E-06
  2.3106  -12.7500   3.801E-06
  2.3719  -12.7500   0.000E+00
  2.4332  -12.7500   0.000E+00
  2.4944  -12.7500   0.000E+00
  2.5557  -12.7500   5.626E-06
  2.6170  -12.7500   6.860E-06
  2.6782  -12.7500   0.000E+00
  2.7395  -12.7500   1.177E-05
  2.8008  -12.7500   1.090E-05
  2.8620  -12.7500   0.000E+00
  2.9233  -12.7500   0.000E+00
  2.9846  -12.7500   0.000E+00
  3.0458  -12.7500   2.074E-04
  3.1071  -12.7500   9.017E-05
  3.1684  -12.7500   0.000E+00
  3.1684  -12.7500   0.000E+00
  3.2391  -12.7500   0.000E+00
  3.3099  -12.7500   0.000E+00
  3.3806  -12.7500   9.887E-01
  3.4514  -12.7500   0.000E+00
  3.5221  -12.7500   0.000E+00
  3.5929  -12.7500   0.000E+00
  3.6636  -12.7500   0.000E+00
  3.7344  -12.7500   0.000E+00
  3.8051  -12.7500   3.523E-04
  3.8758  -12.7500   0.000E+00
  3.9466  -12.7500   0.000E+00
  4.0173  -12.7500   0.000E+00
  0.0000  -12.7000   0.000E+00
  0.0707  -12.7000   0.000E+00
  0.1415  -12.7000   1.843E-05
  0.2122  -12.7000   0.000E+00
  0.2830  -12.7000   0.000E+00
  0.3537  -12.7000   0.000E+00
  0.4245  -12.7000   0.000E+00
  0.4952  -12.7000   0.000E+00
  0.5660  -12.7000   0.000E+00
  0.6367  -12.7000   0.000E+00
  0.7075  -12.7000   2.745E-06
  0.7782  -12.7000   0.000E+00
  0.8490  -12.7000   0.000E+00
  0.9197  -12.7000   0.000E+00
  0.9905  -12.7000   2.716E-06
  1.0612  -12.7000   0.000E+00
  1.1320  -12.7000   0.000E+00
  1.2027  -12.7000   0.000E+00
  1.2734  -12.7000   0.000E+00
  1.3442  -12.7000   0.000E+00
  1.4149  -12.7000   0.000E+00
  1.4857  -12.7000   0.000E+00
  1.5564  -12.7000   6.914E-07
  1.6272  -12.7000   0.000E+00
  1.6979  -12.7000   0.000E+00
  1.6979  -12.7000   0.000E+00
  1.7592  -12.7000   0.000E+00
  1.8205  -12.7000   0.000E+00
  1.8817  -12.7000   0.000E+00
  1.9430  -12.7000   0.000E+00
  2.0043  -12.7000   0.000E+00
  2.0655  -12.7000   0.000E+00
  2.1268  -12.7000   0.000E+00
  2.1881  -12.7000   0.000E+00
  2.2493  -12.7000   0.000E+00
  2.3106  -12.7000   0.000E+00
  2.3719  -12.7000   0.000E+00
  2.4332  -12.7000   0.000E+00
  2.4944  -12.7000   0.000E+00
  2.5557  -12.7000   0.000E+00
  2.6170  -12.7000   0.000E+00
  2.6782  -12.7000   0.000E+00
  2.7395  -12.7000   0.000E+00
  2.8008  -12.7000   0.000E+00
  2.8620  -12.7000   0.000E+00
  2.9233  -12.7000   0.000E+00
  2.9846  -12.7000   0.000E+00
  3.0458  -12.7000   0.000E+00
  3.1071  -12.7000   0.000E+00
  3.1684  -12.7000   0.000E+00
  3.1684  -12.7000   0.000E+00
  3.2391  -12.7000   0.000E+00
  3.3099  -12.7000   1.223E-04
  3.3806  -12.7000   0.000E+00
  3.4514  -12.7000   0.000E+00
  3.5221  -12.7000   0.000E+00
  3.5929  -12.7000   0.000E+00
  3.6636  -12.7000   0.000E+00
  3.7344  -12.7000   0.000E+00
  3.8051  -12.7000   0.000E+00
  3.8758  -12.7000   1.032E+00
  3.9466  -12.7000   0.000E+00
  4.0173  -12.7000   0.000E+00
  0.0000  -12.6500   0.000E+00
  0.0707  -12.6500   8.540E-04
  0.1415  -12.6500   0.000E+00
  0.2122  -12.6500   0.000E+00
  0.2830  -12.6500   8.082E-04
  0.3537  -12.6500   0.000E+00
  0.4245  -12.6500   0.000E+00
  0.4952  -12.6500   0.000E+00
  0.5660  -12.6500   8.892E-05
  0.6367  -12.6500   0.000E+00
  0.7075  -12.6500   0.000E+00
  0.7782  -12.6500   1.035E-04
  0.8490  -12.6500   0.000E+00
  0.9197  -12.6500   6.840E-05
  0.9905  -12.6500   0.000E+00
  1.0612  -12.6500   0.000E+00
  1.1320  -12.6500   1.837E-05
  1.2027  -12.6500   0.000E+00
  1.2734  -12.6500   0.000E+00
  1.3442  -12.6500   0.000E+00
  1.4149  -12.6500   4.723E-06
  1.4857  -12.6500   0.000E+00
  1.5564  -12.6500   0.000E+00
  1.6272  -12.6500   8.052E-06
  1.6979  -12.6500   0.000E+00
  1.6979  -12.6500   0.000E+00
  1.7592  -12.6500   6.681E-06
  1.8205  -12.6500   0.000E+00
  1.8817  -12.6500   0.000E+00
  1.9430  -12.6500   0.000E+00
  2.0043  -12.6500   0.000E+00
  2.0655  -12.6500   0.000E+00
  2.1268  -12.6500   1.119E-05
  2.1881  -12.6500   0.000E+00
  2.2493  -12.6500   2.261E-05
  2.3106  -12.6500   0.000E+00
  2.3719  -12.6500   0.000E+00
  2.4332  -12.6500   0.000E+00
  2.4944  -12.6500   0.000E+00
  2.5557  -12.6500   0.000E+00
  2.6170  -12.6500   1.506E-04
  2.6782  -12.6500   0.000E+00
  2.7395  -12.6500   2.169E-04
  2.8008  -12.6500   0.000E+00
  2.8620  -12.6500   0.000E+00
  2.9233  -12.6500   0.000E+00
  2.9846  -12.6500   0.000E+00
  3.0458  -12.6500   0.000E+00
  3.1071  -12.6500   9.916E-01
  3.1684  -12.6500   0.000E+00
  3.1684  -12.6500   0.000E+00
  3.2391  -12.6500   9.876E-05
  3.3099  -12.6500   0.000E+00
  3.3806  -12.6500   0.000E+00
  3.4514  -12.6500   9.884E-01
  3.5221  -12.6500   0.000E+00
  3.5929  -12.6500   0.000E+00
  3.6636  -12.6500   0.000E+00
  3.7344  -12.6500   7.505E-04
  3.8051  -12.6500   0.000E+00
  3.8758  -12.6500   0.000E+00
  3.9466  -12.6500   2.294E-05
  4.0173  -12.6500   0.000E+00
  0.0000  -12.6000   0.000E+00
  0.0707  -12.6000   0.000E+00
  0.1415  -12.6000   0.000E+00
  0.2122  -12.6000   0.000E+00
  0.2830  -12.6000   0.000E+00
  0.3537  -12.6000   0.000E+00
  0.4245  -12.6000   0.000E+00
  0.4952  -12.6000   0.000E+00
  0.5660  -12.6000   0.000E+00
  0.6367  -12.6000   0.000E+00
  0.7075  -12.6000   0.000E+00
  0.7782  -12.6000   0.000E+00
  0.8490  -12.6000   0.000E+00
  0.9197  -12.6000   0.000E+00
  0.9905  -12.6000   0.000E+00
  1.0612  -12.6000   0.000E+00
  1.1320  -12.6000   0.000E+00
  1.2027  -12.6000   0.000E+00
  1.2734  -12.6000   0.000E+00
  1.3442  -12.6000   0.000E+00
  1.4149  -12.6000   0.000E+00
  1.4857  -12.6000   0.000E+00
  1.5564  -12.6000   0.000E+00
  1.6272  -12.6000   0.000E+00
  1.6979  -12.6000   0.000E+00
  1.6979  -12.6000   0.000E+00
  1.7592  -12.6000   0.000E+00
  1.8205  -12.6000   2.790E-06
  1.8817  -12.6000   0.000E+00
  1.9430  -12.6000   0.000E+00
  2.0043  -12.6000   0.000E+00
  2.0655  -12.6000   4.377E-06
  2.1268  -12.6000   0.000E+00
  2.1881  -12.6000   0.000E+00
  2.2493  -12.6000   0.000E+00
  2.3106  -12.6000   7.851E-06
  2.3719  -12.6000   0.000E+00
  2.4332  -12.6000   0.000E+00
  2.4944  -12.6000   0.000E+00
  2.5557  -12.6000   2.201E-05
  2.6170  -12.6000   0.000E+00
  2.6782  -12.6000   0.000E+00
  2.7395  -12.6000   0.000E+00
  2.8008  -12.6000   3.923E-05
  2.8620  -12.6000   0.000E+00
  2.9233  -12.6000   0.000E+00
  2.9846  -12.6000   0.000E+00
  3.0458  -12.6000   7.631E-05
  3.1071  -12.6000   0.000E+00
  3.1684  -12.6000   0.000E+00
  3.1684  -12.6000   0.000E+00
  3.2391  -12.6000   0.000E+00
  3.3099  -12.6000   0.000E+00
  3.3806  -12.6000   0.000E+00
  3.4514  -12.6000   0.000E+00
  3.5221  -12.6000   0.000E+00
  3.5929  -12.6000   0.000E+00
  3.6636  -12.6000   0.000E+00
  3.7344  -12.6000   0.000E+00
  3.8051  -12.6000   0.000E+00
  3.8758  -12.6000   0.000E+00
  3.9466  -12.6000   0.000E+00
  4.0173  -12.6000   0.000E+00
  0.0000  -12.5500   0.000E+00
  0.0707  -12.5500   1.027E+00
  0.1415  -12.5500   0.000E+00
  0.2122  -12.5500   0.000E+00
  0.2830  -12.5500   0.000E+00
  0.3537  -12.5500   7.524E-06
  0.4245  -12.5500   0.000E+00
  0.4952  -12.5500   3.365E-06
  0.5660  -12.5500   0.000E+00
  0.6367  -12.5500   0.000E+00
  0.7075  -12.5500   0.000E+00
  0.7782  -12.5500   4.466E-06
  0.8490  -12.5500   0.000E+00
  0.9197  -12.5500   6.051E-06
  0.9905  -12.5500   0.000E+00
  1.0612  -12.5500   0.000E+00
  1.1320  -12.5500   0.000E+00
  1.2027  -12.5500   1.536E-06
  1.2734  -12.5500   0.000E+00
  1.3442  -12.5500   7.958E-07
  1.4149  -12.5500   0.000E+00
  1.4857  -12.5500   0.000E+00
  1.5564  -12.5500   0.000E+00
  1.6272  -12.5500   6.401E-07
  1.6979  -12.5500   0.000E+00
  1.6979  -12.5500   0.000E+00
  1.7592  -12.5500   0.000E+00
  1.8205  -12.5500   0.000E+00
  1.8817  -12.5500   0.000E+00
  1.9430  -12.5500   0.000E+00
  2.0043  -12.5500   0.000E+00
  2.0655  -12.5500   0.000E+00
  2.1268  -12.5500   0.000E+00
  2.1881  -12.5500   0.000E+00
  2.2493  -12.5500   0.000E+00
  2.3106  -12.5500   0.000E+00
  2.3719  -12.5500   0.000E+00
  2.4332  -12.5500   0.000E+00
  2.4944  -12.5500   0.000E+00
  2.5557  -12.5500   0.000E+00
  2.6170  -12.5500   0.000E+00
  2.6782  -12.5500   0.000E+00
  2.7395  -12.5500   0.000E+00
  2.8008  -12.5500   0.000E+00
  2.8620  -12.5500   0.000E+00
  2.9233  -12.5500   0.000E+00
  2.9846  -12.5500   0.000E+00
  3.0458  -12.5500   0.000E+00
  3.1071  -12.5500   0.000E+00
  3.1684  -12.5500   0.000E+00
  3.1684  -12.5500   0.000E+00
  3.2391  -12.5500   9.602E-04
  3.3099  -12.5500   0.000E+00
  3.3806  -12.5500   0.000E+00
  3.4514  -12.5500   0.000E+00
  3.5221  -12.5500   9.853E-01
  3.5929  -12.5500   0.000E+00
  3.6636  -12.5500   2.750E-03
  3.7344  -12.5500   0.000E+00
  3.8051  -12.5500   0.000E+00
  3.8758  -12.5500   0.000E+00
  3.9466  -12.5500   4.631E-06
  4.0173  -12.5500   0.000E+00
  0.0000  -12.5000   0.000E+00
  0.0707  -12.5000   0.000E+00
  0.1415  -12.5000   0.000E+00
  0.2122  -12.5000   0.000E+00
  0.2830  -12.5000   0.000E+00
  0.3537  -12.5000   7.221E-04
  0.4245  -12.5000   0.000E+00
  0.4952  -12.5000   2.238E-04
  0.5660  -12.5000   0.000E+00
  0.6367  -12.5000   0.000E+00
  0.7075  -12.5000   0.000E+00
  0.7782  -12.5000   0.000E+00
  0.8490  -12.5000   0.000E+00
  0.9197  -12.5000   0.000E+00
  0.9905  -12.5000   0.000E+00
  1.0612  -12.5000   0.000E+00
  1.1320  -12.5000   0.000E+00
  1.2027  -12.5000   2.819E-05
  1.2734  -12.5000   0.000E+00
  1.3442  -12.5000   9.133E-06
  1.4149  -12.5000   0.000E+00
  1.4857  -12.5000   0.000E+00
  1.5564  -12.5000   0.000E+00
  1.6272  -12.5000   0.000E+00
  1.6979  -12.5000   0.000E+00
  1.6979  -12.5000   0.000E+00
  1.7592  -12.5000   0.000E+00
  1.8205  -12.5000   0.000E+00
  1.8817  -12.5000   0.000E+00
  1.9430  -12.5000   0.000E+00
  2.0043  -12.5000   0.000E+00
  2.0655  -12.5000   0.000E+00
  2.1268  -12.5000   0.000E+00
  2.1881  -12.5000   0.000E+00
  2.2493  -12.5000   0.000E+00
  2.3106  -12.5000   0.000E+00
  2.3719  -12.5000   0.000E+00
  2.4332  -12.5000   0.000E+00
  2.4944  -12.5000   0.000E+00
  2.5557  -12.5000   0.000E+00
  2.6170  -12.5000   0.000E+00
  2.6782  -12.5000   0.000E+00
  2.7395  -12.5000   0.000E+00
  2.8008  -12.5000   0.000E+00
  2.8620  -12.5000   0.000E+00
  2.9233  -12.5000   0.000E+00
  2.9846  -12.5000   0.000E+00
  3.0458  -12.5000   0.000E+00
  3.1071  -12.5000   0.000E+00
  3.1684  -12.5000   0.000E+00
  3.1684  -12.5000   0.000E+00
  3.2391  -12.5000   0.000E+00
  3.3099  -12.5000   0.000E+00
  3.3806  -12.5000   0.000E+00
  3.4514  -12.5000   0.000E+00
  3.5221  -12.5000   8.524E-04
  3.5929  -12.5000   0.000E+00
  3.6636  -12.5000   4.671E-05
  3.7344  -12.5000   0.000E+00
  3.8051  -12.5000   0.000E+00
  3.8758  -12.5000   0.000E+00
  3.9466  -12.5000   0.000E+00
  4.0173  -12.5000   0.000E+00
  0.0000  -12.4500   0.000E+00
  0.0707  -12.4500   1.519E-05
  0.1415  -12.4500   0.000E+00
  0.2122  -12.4500   1.195E-03
  0.2830  -12.4500   0.000E+00
  0.3537  -12.4500   0.000E+00
  0.4245  -12.4500   1.076E-05
  0.4952  -12.4500   0.000E+00
  0.5660  -12.4500   0.000E+00
  0.6367  -12.4500   3.719E-04
  0.7075  -12.4500   0.000E+00
  0.7782  -12.4500   3.163E-06
  0.8490  -12.4500   0.000E+00
  0.9197  -12.4500   2.912E-06
  0.9905  -12.4500   0.000E+00
  1.0612  -12.4500   1.161E-04
  1.1320  -12.4500   0.000E+00
  1.2027  -12.4500   0.000E+00
  1.2734  -12.4500   2.269E-06
  1.3442  -12.4500   0.000E+00
  1.4149  -12.4500   0.000E+00
  1.4857  -12.4500   1.308E-05
  1.5564  -12.4500   0.000E+00
  1.6272  -12.4500   7.602E-07
  1.6979  -12.4500   0.000E+00
  1.6979  -12.4500   0.000E+00
  1.7592  -12.4500   1.237E-06
  1.8205  -12.4500   0.000E+00
  1.8817  -12.4500   0.000E+00
  1.9430  -12.4500   1.488E-05
  2.0043  -12.4500   0.000E+00
  2.0655  -12.4500   0.000E+00
  2.1268  -12.4500   2.375E-06
  2.1881  -12.4500   0.000E+00
  2.2493  -12.4500   4.890E-06
  2.3106  -12.4500   0.000E+00
  2.3719  -12.4500   0.000E+00
  2.4332  -12.4500   3.583E-04
  2.4944  -12.4500   0.000E+00
  2.5557  -12.4500   0.000E+00
  2.6170  -12.4500   1.619E-05
  2.6782  -12.4500   0.000E+00
  2.7395  -12.4500   1.239E-05
  2.8008  -12.4500   0.000E+00
  2.8620  -12.4500   0.000E+00
  2.9233  -12.4500   1.776E-03
  2.9846  -12.4500   0.000E+00
  3.0458  -12.4500   0.000E+00
  3.1071  -12.4500   1.163E-03
  3.1684  -12.4500   0.000E+00
  3.1684  -12.4500   0.000E+00
  3.2391  -12.4500   8.916E-05
  3.3099  -12.4500   0.000E+00
  3.3806  -12.4500   4.126E-06
  3.4514  -12.4500   0.000E+00
  3.5221  -12.4500   0.000E+00
  3.5929  -12.4500   4.910E-01
  3.6636  -12.4500   0.000E+00
  3.7344  -12.4500   0.000E+00
  3.8051  -12.4500   1.881E-05
  3.8758  -12.4500   0.000E+00
  3.9466  -12.4500   1.029E+00
  4.0173  -12.4500   0.000E+00
  0.0000  -12.4000   0.000E+00
  0.0707  -12.4000   0.000E+00
  0.1415  -12.4000   0.000E+00
  0.2122  -12.4000   0.000E+00
  0.2830  -12.4000   0.000E+00
  0.3537  -12.4000   0.000E+00
  0.4245  -12.4000   0.000E+00
  0.4952  -12.4000   0.000E+00
  0.5660  -12.4000   0.000E+00
  0.6367  -12.4000   0.000E+00
  0.7075  -12.4000   0.000E+00
  0.7782  -12.4000   0.000E+00
  0.8490  -12.4000   0.000E+00
  0.9197  -12.4000   0.000E+00
  0.9905  -12.4000   0.000E+00
  1.0612  -12.4000   0.000E+00
  1.1320  -12.4000   0.000E+00
  1.2027  -12.4000   0.000E+00
  1.2734  -12.4000   0.000E+00
  1.3442  -12.4000   0.000E+00
  1.4149  -12.4000   0.000E+00
  1.4857  -12.4000   0.000E+00
  1.5564  -12.4000   0.000E+00
  1.6272  -12.4000   0.000E+00
  1.6979  -12.4000   0.000E+00
  1.6979  -12.4000   0.000E+00
  1.7592  -12.4000   0.000E+00
  1.8205  -12.4000   0.000E+00
  1.8817  -12.4000   7.036E-06
  1.9430  -12.4000   1.248E-07
  2.0043  -12.4000   1.052E-05
  2.0655  -12.4000   0.000E+00
  2.1268  -12.4000   0.000E+00
  2.1881  -12.4000   0.000E+00
  2.2493  -12.4000   0.000E+00
  2.3106  -12.4000   0.000E+00
  2.3719  -12.4000   6.735E-05
  2.4332  -12.4000   3.408E-07
  2.4944  -12.4000   1.264E-04
  2.5557  -12.4000   0.000E+00
  2.6170  -12.4000   0.000E+00
  2.6782  -12.4000   0.000E+00
  2.7395  -12.4000   0.000E+00
  2.8008  -12.4000   0.000E+00
  2.8620  -12.4000   2.637E-04
  2.9233  -12.4000   2.132E-06
  2.9846  -12.4000   3.362E-04
  3.0458  -12.4000   0.000E+00
  3.1071  -12.4000   0.000E+00
  3.1684  -12.4000   0.000E+00
  3.1684  -12.4000   0.000E+00
  3.2391  -12.4000   0.000E+00
  3.3099  -12.4000   0.000E+00
  3.3806  -12.4000   8.387E-05
  3.4514  -12.4000   0.000E+00
  3.5221  -12.4000   0.000E+00
  3.5929  -12.4000   4.966E-01
  3.6636  -12.4000   0.000E+00
  3.7344  -12.4000   0.000E+00
  3.8051  -12.4000   6.717E-05
  3.8758  -12.4000   0.000E+00
  3.9466  -12.4000   0.000E+00
  4.0173  -12.4000   0.000E+00
  0.0000  -12.3500   0.000E+00
  0.0707  -12.3500   0.000E+00
  0.1415  -12.3500   0.000E+00
  0.2122  -12.3500   0.000E+00
  0.2830  -12.3500   0.000E+00
  0.3537  -12.3500   0.000E+00
  0.4245  -12.3500   0.000E+00
  0.4952  -12.3500   0.000E+00
  0.5660  -12.3500   0.000E+00
  0.6367  -12.3500   0.000E+00
  0.7075  -12.3500   0.000E+00
  0.7782  -12.3500   0.000E+00
  0.8490  -12.3500   0.000E+00
  0.9197  -12.3500   0.000E+00
  0.9905  -12.3500   0.000E+00
  1.0612  -12.3500   0.000E+00
  1.1320  -12.3500   0.000E+00
  1.2027  -12.3500   0.000E+00
  1.2734  -12.3500   0.000E+00
  1.3442  -12.3500   0.000E+00
  1.4149  -12.3500   0.000E+00
  1.4857  -12.3500   0.000E+00
  1.5564  -12.3500   0.000E+00
  1.6272  -12.3500   0.000E+00
  1.6979  -12.3500   0.000E+00
  1.6979  -12.3500   0.000E+00
  1.7592  -12.3500   0.000E+00
  1.8205  -12.3500   0.000E+00
  1.8817  -12.3500   0.000E+00
  1.9430  -12.3500   0.000E+00
  2.0043  -12.3500   0.000E+00
  2.0655  -12.3500   0.000E+00
  2.1268  -12.3500   0.000E+00
  2.1881  -12.3500   0.000E+00
  2.2493  -12.3500   0.000E+00
  2.3106  -12.3500   0.000E+00
  2.3719  -12.3500   0.000E+00
  2.4332  -12.3500   0.000E+00
  2.4944  -12.3500   0.000E+00
  2.5557  -12.3500   0.000E+00
  2.6170  -12.3500   0.000E+00
  2.6782  -12.3500   0.000E+00
  2.7395  -12.3500   0.000E+00
  2.8008  -12.3500   0.000E+00
  2.8620  -12.3500   0.000E+00
  2.9233  -12.3500   0.000E+00
  2.9846  -12.3500   0.000E+00
  3.0458  -12.3500   0.000E+00
  3.1071  -12.3500   0.000E+00
  3.1684  -12.3500   0.000E+00
  3.1684  -12.3500   0.000E+00
  3.2391  -12.3500   0.000E+00
  3.3099  -12.3500   0.000E+00
  3.3806  -12.3500   0.000E+00
  3.4514  -12.3500   0.000E+00
  3.5221  -12.3500   0.000E+00
  3.5929  -12.3500   0.000E+00
  3.6636  -12.3500   0.000E+00
  3.7344  -12.3500   0.000E+00
  3.8051  -12.3500   0.000E+00
  3.8758  -12.3500   0.000E+00
  3.9466  -12.3500   0.000E+00
  4.0173  -12.3500   0.000E+00
  0.0000  -12.3000   0.000E+00
  0.0707  -12.3000   0.000E+00
  0.1415  -12.3000   1.485E-02
  0.2122  -12.3000   0.000E+00
  0.2830  -12.3000   0.000E+00
  0.3537  -12.3000   1.255E-05
  0.4245  -12.3000   0.000E+00
  0.4952  -12.3000   5.060E-06
  0.5660  -12.3000   0.000E+00
  0.6367  -12.3000   0.000E+00
  0.7075  -12.3000   2.443E-02
  0.7782  -12.3000   0.000E+00
  0.8490  -12.3000   0.000E+00
  0.9197  -12.3000   0.000E+00
  0.9905  -12.3000   1.160E-02
  1.0612  -12.3000   0.000E+00
  1.1320  -12.3000   0.000E+00
  1.2027  -12.3000   1.804E-06
  1.2734  -12.3000   0.000E+00
  1.3442  -12.3000   1.421E-06
  1.4149  -12.3000   0.000E+00
  1.4857  -12.3000   0.000E+00
  1.5564  -12.3000   8.318E-04
  1.6272  -12.3000   0.000E+00
  1.6979  -12.3000   0.000E+00
  1.6979  -12.3000   0.000E+00
  1.7592  -12.3000   0.000E+00
  1.8205  -12.3000   6.688E-04
  1.8817  -12.3000   5.404E-04
  1.9430  -12.3000   0.000E+00
  2.0043  -12.3000   8.434E-04
  2.0655  -12.3000   1.647E-03
  2.1268  -12.3000   0.000E+00
  2.1881  -12.3000   0.000E+00
  2.2493  -12.3000   0.000E+00
  2.3106  -12.3000   9.048E-03
  2.3719  -12.3000   1.046E-02
  2.4332  -12.3000   0.000E+00
  2.4944  -12.3000   1.713E-02
  2.5557  -12.3000   2.472E-02
  2.6170  -12.3000   0.000E+00
  2.6782  -12.3000   0.000E+00
  2.7395  -12.3000   0.000E+00
  2.8008  -12.3000   4.010E-02
  2.8620  -12.3000   3.595E-02
  2.9233  -12.3000   0.000E+00
  2.9846  -12.3000   4.025E-02
  3.0458  -12.3000   5.455E-01
  3.1071  -12.3000   0.000E+00
  3.1684  -12.3000   0.000E+00
  3.1684  -12.3000   0.000E+00
  3.2391  -12.3000   0.000E+00
  3.3099  -12.3000   0.000E+00
  3.3806  -12.3000   0.000E+00
  3.4514  -12.3000   0.000E+00
  3.5221  -12.3000   9.008E-03
  3.5929  -12.3000   0.000E+00
  3.6636  -12.3000   9.249E-01
  3.7344  -12.3000   0.000E+00
  3.8051  -12.3000   0.000E+00
  3.8758  -12.3000   0.000E+00
  3.9466  -12.3000   0.000E+00
  4.0173  -12.3000   0.000E+00
  0.0000  -12.2500   1.857E-02
  0.0707  -12.2500   1.989E-02
  0.1415  -12.2500   8.439E-03
  0.2122  -12.2500   2.638E-02
  0.2830  -12.2500   3.015E-02
  0.3537  -12.2500   3.410E-02
  0.4245  -12.2500   3.557E-02
  0.4952  -12.2500   3.954E-02
  0.5660  -12.2500   4.019E-02
  0.6367  -12.2500   3.951E-02
  0.7075  -12.2500   1.312E-02
  0.7782  -12.2500   3.365E-02
  0.8490  -12.2500   2.865E-02
  0.9197  -12.2500   2.323E-02
  0.9905  -12.2500   6.191E-03
  1.0612  -12.2500   1.271E-02
  1.1320  -12.2500   8.608E-03
  1.2027  -12.2500   5.533E-03
  1.2734  -12.2500   3.218E-03
  1.3442  -12.2500   2.078E-03
  1.4149  -12.2500   1.425E-03
  1.4857  -12.2500   1.230E-03
  1.5564  -12.2500   4.500E-04
  1.6272  -12.2500   1.369E-03
  1.6979  -12.2500   1.409E-03
  1.6979  -12.2500   1.409E-03
  1.7592  -12.2500   1.378E-03
  1.8205  -12.2500   6.405E-04
  1.8817  -12.2500   7.513E-04
  1.9430  -12.2500   1.460E-03
  2.0043  -12.2500   1.230E-03
  2.0655  -12.2500   1.645E-03
  2.1268  -12.2500   5.356E-03
  2.1881  -12.2500   8.429E-03
  2.2493  -12.2500   1.272E-02
  2.3106  -12.2500   9.164E-03
  2.3719  -12.2500   1.435E-02
  2.4332  -12.2500   3.184E-02
  2.4944  -12.2500   2.360E-02
  2.5557  -12.2500   2.480E-02
  2.6170  -12.2500   5.812E-02
  2.6782  -12.2500   6.620E-02
  2.7395  -12.2500   7.380E-02
  2.8008  -12.2500   4.023E-02
  2.8620  -12.2500   5.026E-02
  2.9233  -12.2500   8.833E-02
  2.9846  -12.2500   5.461E-02
  3.0458  -12.2500   5.461E-01
  3.1071  -12.2500   9.762E-02
  3.1684  -12.2500   9.700E-02
  3.1684  -12.2500   9.700E-02
  3.2391  -12.2500   9.611E-02
  3.3099  -12.2500   9.312E-02
  3.3806  -12.2500   8.822E-02
  3.4514  -12.2500   8.152E-02
  3.5221  -12.2500   6.914E-02
  3.5929  -12.2500   6.847E-02
  3.6636  -12.2500   1.217E-01
  3.7344  -12.2500   5.660E-02
  3.8051  -12.2500   3.913E-02
  3.8758  -12.2500   3.034E-02
  3.9466  -12.2500   2.321E-02
  4.0173  -12.2500   1.857E-02
  0.0000  -12.2000   2.050E+00
  0.0707  -12.2000   0.000E+00
  0.1415  -12.2000   0.000E+00
  0.2122  -12.2000   0.000E+00
  0.2830  -12.2000   0.000E+00
  0.3537  -12.2000   0.000E+00
  0.4245  -12.2000   1.687E-04
  0.4952  -12.2000   0.000E+00
  0.5660  -12.2000   0.000E+00
  0.6367  -12.2000   0.000E+00
  0.7075  -12.2000   0.000E+00
  0.7782  -12.2000   0.000E+00
  0.8490  -12.2000   1.258E-04
  0.9197  -12.2000   0.000E+00
  0.9905  -12.2000   0.000E+00
  1.0612  -12.2000   0.000E+00
  1.1320  -12.2000   0.000E+00
  1.2027  -12.2000   0.000E+00
  1.2734  -12.2000   2.115E-06
  1.3442  -12.2000   0.000E+00
  1.4149  -12.2000   0.000E+00
  1.4857  -12.2000   0.000E+00
  1.5564  -12.2000   0.000E+00
  1.6272  -12.2000   0.000E+00
  1.6979  -12.2000   9.581E-06
  1.6979  -12.2000   9.581E-06
  1.7592  -12.2000   0.000E+00
  1.8205  -12.2000   0.000E+00
  1.8817  -12.2000   0.000E+00
  1.9430  -12.2000   3.843E-06
  2.0043  -12.2000   0.000E+00
  2.0655  -12.2000   0.000E+00
  2.1268  -12.2000   0.000E+00
  2.1881  -12.2000   4.298E-05
  2.2493  -12.2000   0.000E+00
  2.3106  -12.2000   0.000E+00
  2.3719  -12.2000   0.000E+00
  2.4332  -12.2000   2.006E-05
  2.4944  -12.2000   0.000E+00
  2.5557  -12.2000   0.000E+00
  2.6170  -12.2000   0.000E+00
  2.6782  -12.2000   2.380E-04
  2.7395  -12.2000   0.000E+00
  2.8008  -12.2000   0.000E+00
  2.8620  -12.2000   0.000E+00
  2.9233  -12.2000   4.875E-05
  2.9846  -12.2000   0.000E+00
  3.0458  -12.2000   0.000E+00
  3.1071  -12.2000   0.000E+00
  3.1684  -12.2000   8.477E-04
  3.1684  -12.2000   8.477E-04
  3.2391  -12.2000   0.000E+00
  3.3099  -12.2000   0.000E+00
  3.3806  -12.2000   0.000E+00
  3.4514  -12.2000   0.000E+00
  3.5221  -12.2000   0.000E+00
  3.5929  -12.2000   4.882E-05
  3.6636  -12.2000   0.000E+00
  3.7344  -12.2000   0.000E+00
  3.8051  -12.2000   0.000E+00
  3.8758  -12.2000   0.000E+00
